Unnamed: 0,gloss,week_of_year_sin,week_of_year_cos,days_since_last_cleaning,collector_pos_x,collector_pos_y,collector_pos_loop,irradiance,cumul_irradiance,focus,dumping,collector_temperature,wind_u_avg,wind_v_avg,wind_hours_above_thres,wind_hours_since_thres,sca_angle_wind,diff_dew_amb_avg,dew_hours_under_thres,dew_hours_since_thres,sca_angle_dew,precip_avg,precip_max,precip_hours_above_thres,precip_hours_since_thres,sca_angle_precip,precip_dry_hours,precip_hours_since_dry_period,sca_angle_dry,pm10_avg,ESTIMATED_SOILING_LOSS_PERCENT
6508,90.15,0.2393156642875581,-0.970941817426052,2.018854166666667,17,4,2,496.47929841249817,72716.88142217408,0.9032428932040324,0.0220727460786909,291.0916014074371,-2.1340033249401014,0.9210046252532392,2.2333333333333334,0.7408333333333333,128.95020988805962,16.32646807982137,0.0,48.4525,0.0,0.6,1.2,0,48.4525,0.0,24,0.0,49.06625088794463,1.859248754954024e-08,5.759816283850474
6509,93.9,0.2393156642875581,-0.970941817426052,2.0190625,18,4,3,496.47929841249817,72716.88142217408,0.8522079310755407,0.0340695090116904,307.64595412397426,-2.13419238450317,0.9211014676216742,2.2333333333333334,0.7452777777777778,128.622149668325,16.326599904242943,0.0,48.4575,0.0,0.6,1.2,0,48.4575,0.0,24,0.0,73.33470860858604,1.859248754954024e-08,1.8396755302668826
6510,95.05,0.2393156642875581,-0.970941817426052,2.019537037037037,18,3,4,496.47929841249817,72716.88142217408,0.8966518243318069,0.0,323.11654893102536,-2.134384104558766,0.921246089004832,2.2333333333333334,0.7558333333333334,128.98260649875616,16.326860989385857,0.0,48.46888888888889,0.0,0.6,1.2,0,48.46888888888889,0.0,24,0.0,73.67343452911854,1.859248754954024e-08,0.6374990325012568
6511,90.45,0.2393156642875581,-0.970941817426052,2.0198032407407407,17,3,1,496.47929841249817,72716.88142217408,0.8670320746512435,0.0109701531837165,274.4667569817842,-2.1345169256279783,0.9213146303868478,2.2333333333333334,0.7641666666666667,128.73688847429517,16.32705328043983,0.0,48.47527777777778,0.0,0.6,1.2,0,48.47527777777778,0.0,24,0.0,48.72368447447579,1.859248754954024e-08,5.446205023563789
6512,90.95,0.2393156642875581,-0.970941817426052,9.024189814814816,25,4,2,496.47929841249817,72716.88142217408,0.8848455880706738,0.08255589195459,293.93846479957324,-2.9639115357207984,1.3128129812483,35.272222222222226,0.7819444444444444,105.446148938317,14.917566559184907,4.508333333333334,156.5847222222222,92.3644415298559,0.1333333333333333,1.2,0,216.58055555555555,0.0,168,45.47638888888889,107.06290723313234,1.3678874921652096e-08,4.923519589752644
6513,97.35,0.2393156642875581,-0.970941817426052,2.020775462962963,26,4,3,496.47929841249817,72716.88142217408,0.9077106904921748,0.0401652262135434,310.32682956940016,-2.1347292408437304,0.9216993729502376,2.2333333333333334,0.7863888888888889,128.8523657752902,16.327550270844565,0.0,48.49861111111111,0.0,0.6,1.2,0,48.49861111111111,0.0,24,0.0,73.55190284604511,1.859248754954024e-08,-1.766853963030009
6514,97.35,0.2393156642875581,-0.970941817426052,2.021284722222222,26,3,4,496.47929841249817,72716.88142217408,0.8870342119346607,0.4174317597769269,328.411070035992,-2.134968137710435,0.9218458168505008,2.2333333333333334,0.7980555555555555,128.703805192786,16.32779112180474,0.0,48.51083333333333,0.0,0.6,1.2,0,48.51083333333333,0.0,24,0.0,73.44937945731108,1.859248754954024e-08,-1.766853963030009
6515,90.85,0.2393156642875581,-0.970941817426052,9.025185185185189,25,3,1,496.47929841249817,72716.88142217408,0.8877658108571123,0.036636013498845,276.7134073127786,-2.9639124557191305,1.312853161467676,35.272222222222226,0.8063888888888889,105.20623593118324,14.917850681234478,4.508333333333334,156.60916666666665,92.2417725887992,0.1333333333333333,1.2,0,216.60444444444445,0.0,168,45.50083333333333,106.8993095989823,1.3678874921652096e-08,5.028056676514881
6516,97.0,0.2393156642875581,-0.970941817426052,2.022361111111111,35,4,2,496.47929841249817,72716.88142217408,0.9098828439379668,0.179063105844675,296.156083849637,-2.135508104852505,0.922364660033024,2.2333333333333334,0.825,83.41120650005178,16.328381298340133,0.0,48.53666666666667,0.0,0.6,1.2,0,48.53666666666667,0.0,24,0.0,49.04802982951463,1.859248754954024e-08,-1.4009741593622134
6517,86.15,0.2393156642875581,-0.970941817426052,1.0392361111111112,36,4,3,496.47929841249817,72716.88142217408,0.907318063630178,0.1054702680926345,313.3003701919256,-2.401881238120225,0.9389975730357166,1.3388888888888888,0.8291666666666667,141.6075704529737,17.061986790075743,0.0,24.941666666666663,0.0,0.0,0.0,0,24.941666666666663,0.0,24,0.0,73.50741846618547,2.0371755837800265e-08,9.941299754339637
6518,85.6,0.2393156642875581,-0.970941817426052,1.0396875,36,3,4,496.47929841249817,72716.88142217408,0.8904752830223852,0.0324125479831163,326.687332148849,-2.401881701950954,0.9393634376176054,1.3388888888888888,0.84,141.91466761756578,17.062102633587205,0.0,24.9525,0.0,0.0,0.0,0,24.9525,0.0,24,0.0,73.76987979528239,2.0371755837800265e-08,10.51625373153191
6519,96.85,0.2393156642875581,-0.970941817426052,2.023275462962963,35,3,1,496.47929841249817,72716.88142217408,0.9236650324415082,0.0518892037580282,277.2028797977576,-2.135652612984782,0.9227451038097017,2.2333333333333334,0.8475,83.27724900886197,16.328833614968534,0.0,48.55861111111111,0.0,0.6,1.2,0,48.55861111111111,0.0,24,0.0,48.97492646150133,1.859248754954024e-08,-1.2441685292188638
6520,95.9,0.2393156642875581,-0.970941817426052,1.9916550925925929,39,1,3,678.2062963076446,105977.4569299045,0.8544502491365825,1.286542061447563,335.7111756351531,-2.696370480229676,1.227518684960078,3.5083333333333333,0.0419444444444444,121.12043085246763,17.764994325573273,0.0,47.79972222222222,0.0,0.0,0.0,0,47.79972222222222,0.0,48,0.0,104.21115516444942,1.893702972211031e-08,-0.2510662049776993
6521,90.25,0.2393156642875581,-0.970941817426052,4.996354166666666,40,1,2,678.2062963076446,105977.4569299045,0.9267260763381706,0.1494352705520542,315.7223411757744,-2.555362094593696,1.0774150214893243,10.355555555555556,0.0038888888888888,88.50434528399954,16.161508004449313,0.0,119.9125,0.0,0.24,1.2,0,119.9125,0.0,48,0.0,107.75674554147032,1.5331526270756513e-08,5.65527919708825
6522,94.0,0.2393156642875581,-0.970941817426052,4.9969675925925925,40,2,1,678.2062963076446,105977.4569299045,0.8963641585141314,0.0,294.96300201372173,-2.5554733405354035,1.0774186986597705,10.352777777777778,0.0191666666666666,89.13884044360972,16.161526368329138,0.0,119.92722222222224,0.0,0.24,1.2,0,119.92722222222224,0.0,48,0.0,108.17187934426492,1.5331526270756513e-08,1.7351384435046593
6523,96.25,0.2393156642875581,-0.970941817426052,1.992789351851852,39,2,4,678.2062963076446,105977.4569299045,0.7594815577312652,3.545314182810412,352.8543289927872,-2.697620731983924,1.227734706151406,3.511111111111111,0.0238888888888888,120.8545498747362,17.764140674569454,0.0,47.82694444444444,0.0,0.0,0.0,0,47.82694444444444,0.0,48,0.0,104.04596614931464,1.893702972211031e-08,-0.6169460086454952
6524,93.65,0.2393156642875581,-0.970941817426052,4.998287037037036,49,1,3,678.2062963076446,105977.4569299045,0.9256062191943482,0.3871456069652002,335.14067516579433,-2.556133595018573,1.077679813464948,10.355555555555556,0.0497222222222222,100.69629674646832,16.161381741596912,0.0,119.9588888888889,0.0,0.24,1.2,0,119.9588888888889,0.0,48,0.0,96.3599597592506,1.5331526270756513e-08,2.1010182471724552
6525,92.7,0.2393156642875581,-0.970941817426052,1.994016203703704,50,1,2,678.2062963076446,105977.4569299045,0.944353328713242,0.2744667737070008,316.02390157574126,-2.6986290914614437,1.2281174064304392,3.511111111111111,0.055,121.5387122560654,17.762729092829332,0.0,47.85638888888889,0.0,0.0,0.0,0,47.85638888888889,0.0,48,0.0,94.58050609866984,1.893702972211031e-08,3.0941205714136344
6526,93.1,0.2393156642875581,-0.970941817426052,1.9947685185185189,50,2,1,678.2062963076446,105977.4569299045,0.927706502506996,0.0,295.1313514344271,-2.699453294095509,1.228528264324369,3.513888888888889,0.0097222222222222,121.30822628458498,17.76186378403687,0.0,47.87444444444444,0.0,0.0,0.0,0,47.87444444444444,0.0,48,0.0,94.47267077326616,1.893702972211031e-08,2.675972224364727
6527,92.35,0.2393156642875581,-0.970941817426052,4.999502314814815,49,2,4,678.2062963076446,105977.4569299045,0.8805525810923909,1.3761711221327906,352.7419401577216,-2.556696227408518,1.0779540662013414,10.363888888888887,0.0005555555555555,100.5181796100241,16.161245322488725,0.0,119.98805555555556,0.0,0.24,1.2,0,119.98805555555556,0.0,48,0.0,96.31471964388726,1.5331526270756513e-08,3.460000375081445
6528,93.9,0.2393156642875581,-0.970941817426052,5.00048611111111,57,1,3,678.2062963076446,105977.4569299045,0.7227606558979163,1.5448284952446287,331.53352373768473,-2.557074733658804,1.0781130533648984,10.366666666666667,0.0219444444444444,111.1767037334762,16.16111034760635,0.0,120.01166666666668,0.0,0.24,1.2,0,120.01166666666668,0.0,48,0.0,147.24655529901003,1.5331526270756513e-08,1.8396755302668826
6529,85.9,0.2393156642875581,-0.970941817426052,10.000601851851853,58,1,2,678.2062963076446,105977.4569299045,0.8031340253245222,0.5387982353869312,314.57870830030294,-2.970359554238697,1.3334488451484765,37.45555555555556,0.0272222222222222,107.080865613103,15.272943246795789,4.508333333333334,180.01888888888888,92.35287657976885,0.12,1.2,0,240.01444444444445,0.0,168,68.91055555555556,103.25230238975584,1.4061217079586186e-08,10.202642471245209
6530,87.35,0.2393156642875581,-0.970941817426052,10.001192129629633,58,2,1,678.2062963076446,105977.4569299045,0.8332317090451463,2.949601087197968e-05,294.7617460769221,-2.970471718042992,1.3334993641989688,37.45555555555556,0.0419444444444444,107.22042067218568,15.27293330380614,4.508333333333334,180.0336111111111,92.23600598874096,0.12,1.2,0,240.0286111111111,0.0,168,68.92527777777778,103.32196248469948,1.4061217079586186e-08,8.6868547131929
6531,94.1,0.2393156642875581,-0.970941817426052,5.001539351851852,57,2,4,678.2062963076446,105977.4569299045,0.6942862269858557,2.461153096259653,346.7390118761264,-2.5574830664856054,1.0783050397705891,10.366666666666667,0.0466666666666666,111.0752926547428,16.16089991627111,0.0,120.03694444444444,0.0,0.24,1.2,0,120.03694444444444,0.0,48,0.0,147.32468382121996,1.5331526270756513e-08,1.6306013567424362
6532,92.8,0.2393156642875581,-0.970941817426052,5.0025,65,1,3,678.2062963076446,105977.4569299045,0.8785700866508072,1.7082903374677174,335.193136570823,-2.55788471461793,1.0785449577854862,10.366666666666667,0.0705555555555555,100.7042568216328,16.160636008116374,0.0,120.06,0.0,0.24,1.2,0,120.06,0.0,48,0.0,96.3498079542636,1.5331526270756513e-08,2.989583484651411
6533,90.05,0.2393156642875581,-0.970941817426052,1.9982291666666667,66,1,2,678.2062963076446,105977.4569299045,0.8985979447033663,1.3414839906217726,316.55869132844987,-2.70278434862581,1.2300268913267258,3.522222222222222,0.0755555555555555,121.52246401813882,17.757335329201762,0.0,47.9575,0.0,0.0,0.0,0,47.9575,0.0,48,0.0,94.56901106418584,1.893702972211031e-08,5.864353370612712
6534,92.25,0.2393156642875581,-0.970941817426052,1.9987962962962964,66,2,1,678.2062963076446,105977.4569299045,0.956848878729158,0.0019418352148662,296.3309786617387,-2.7032995742241748,1.2302541281177015,3.522222222222222,0.09,121.83479150236587,17.756470238884223,0.0,47.97111111111112,0.0,0.0,0.0,0,47.97111111111112,0.0,48,0.0,94.64987316918548,1.893702972211031e-08,3.5645374618436683
6535,91.45,0.2393156642875581,-0.970941817426052,5.003541666666666,65,2,4,678.2062963076446,105977.4569299045,0.7972676889963535,2.1334175588092883,351.4502654838599,-2.5582990380605226,1.07876315502218,10.366666666666667,0.0947222222222222,100.12174269828516,16.160347910927847,0.0,120.085,0.0,0.24,1.2,0,120.085,0.0,48,0.0,96.12062064155882,1.5331526270756513e-08,4.400834155941498
6536,96.65,0.2393156642875581,-0.970941817426052,2.000046296296296,75,1,3,678.2062963076446,105977.4569299045,0.8585306932079294,1.7806531904984866,335.4549162561223,-2.7044353930859018,1.230770760530108,3.522222222222222,0.1186111111111111,121.12375131440592,17.754660317742555,0.0,48.00111111111111,0.0,0.0,0.0,0,48.00111111111111,0.0,48,0.0,104.29868543533657,1.893702972211031e-08,-1.0350943556944174
6537,94.75,0.2393156642875581,-0.970941817426052,2.0176967592592594,76,1,2,678.2062963076446,105977.4569299045,0.8913401579335488,1.187046361454089,316.520140963753,-2.7095713597659725,1.2237162668750765,3.522222222222222,0.1233333333333333,121.6268648133543,17.780869786353314,0.0,48.42472222222222,0.0,0.0,0.0,0,48.42472222222222,0.0,48,0.0,94.53284829038552,1.893702972211031e-08,0.9511102927879411
6538,95.85,0.2393156642875581,-0.970941817426052,2.018275462962963,76,2,1,678.2062963076446,105977.4569299045,0.933646080753941,0.0186746909631094,294.6191866695732,-2.7099079795562573,1.2239277893209697,3.522222222222222,0.1372222222222222,121.47060249079924,17.77991915849747,0.0,48.43861111111111,0.0,0.0,0.0,0,48.43861111111111,0.0,48,0.0,94.53537048583546,1.893702972211031e-08,-0.19879766159657286
6539,94.9,0.2393156642875581,-0.970941817426052,2.0010416666666666,75,2,4,678.2062963076446,105977.4569299045,0.8760286146858159,1.5193022811613806,352.1304783162923,-2.7050874425998077,1.231101442704986,3.522222222222222,0.1419444444444444,121.18540105809672,17.752947267382808,0.0,48.025,0.0,0.0,0.0,0,48.025,0.0,48,0.0,104.10150724130334,1.893702972211031e-08,0.7943046626445917
6540,92.55,0.2393156642875581,-0.970941817426052,7.015717592592592,74,4,2,678.2062963076446,105977.4569299045,0.8806206002187335,0.9976744993354516,316.6959115509928,-2.933856663418639,1.3003184100209106,22.869444444444444,0.0366666666666666,105.92416523062668,16.352649435795904,0.0,168.37722222222223,0.0,0.1714285714285714,1.2,0,168.37722222222223,0.0,96,69.18666666666667,105.11292127308644,1.3775044216401966e-08,3.250926201556984
6541,93.3,0.2393156642875581,-0.970941817426052,7.005520833333334,73,4,3,678.2062963076446,105977.4569299045,0.8593220090275524,0.9258151438435046,334.6034307366792,-2.931317773098894,1.2992584362790491,22.825,0.0413888888888888,107.47028945713036,16.35553987513823,0.0,168.1325,0.0,0.1714285714285714,1.2,0,168.1325,0.0,96,69.1913888888889,112.69272006436536,1.3775044216401966e-08,2.466898050840266
6542,92.5,0.2393156642875581,-0.970941817426052,7.016562500000001,73,3,4,678.2062963076446,105977.4569299045,0.7910118825084979,3.100943682700532,351.9334162739746,-2.934098600070699,1.3004789832351995,22.875,0.0055555555555555,107.27657622148382,16.35232047791054,0.0,168.3975,0.0,0.1714285714285714,1.2,0,168.3975,0.0,96,69.20555555555555,112.60622807530864,1.3775044216401966e-08,3.3031947449380956
6543,92.0,0.2393156642875581,-0.970941817426052,7.016655092592593,74,3,1,678.2062963076446,105977.4569299045,0.9349175478684498,0.000247327839477,295.53810509568245,-2.934096600515709,1.300476368249378,22.875,0.0097222222222222,106.56436956081774,16.352303420354765,0.0,168.3997222222222,0.0,0.1714285714285714,1.2,0,168.3997222222222,0.0,96,69.20972222222223,105.4726529208458,1.3775044216401966e-08,3.8258801787492405
6544,92.55,0.2393156642875581,-0.970941817426052,1.0317013888888888,64,4,2,678.2062963076446,105977.4569299045,0.9122763745791213,1.1980985185663449,316.86123368710633,-3.082987211676158,1.5276706479365434,2.2111111111111112,0.0027777777777777,109.6726683547948,18.481287880039545,0.0,24.76083333333333,0.0,0.0,0.0,0,24.76083333333333,0.0,24,0.0,76.51873528544873,1.7502301830063516e-08,3.250926201556984
6545,92.95,0.2393156642875581,-0.970941817426052,7.017893518518518,63,4,3,678.2062963076446,105977.4569299045,0.826121225119386,1.279546237125121,336.1089109995104,-2.934403905213013,1.3006677007574878,22.88055555555556,0.0019444444444444,107.414160846974,16.351858445994374,0.0,168.42944444444444,0.0,0.1714285714285714,1.2,0,168.42944444444444,0.0,96,69.23805555555556,112.61694365032557,1.3775044216401966e-08,2.8327778545080617
6546,94.2,0.2393156642875581,-0.970941817426052,7.018530092592592,63,3,4,678.2062963076446,105977.4569299045,0.861542369551743,2.821088468798163,353.1239120317477,-2.934541464179118,1.3007728670765926,22.883333333333333,0.0108333333333333,107.543527269591,16.35160714176175,0.0,168.44472222222225,0.0,0.1714285714285714,1.2,0,168.44472222222225,0.0,96,69.2525,112.6890873802898,1.3775044216401966e-08,1.526064269980198
6547,95.35,0.2393156642875581,-0.970941817426052,1.0326736111111112,64,3,1,678.2062963076446,105977.4569299045,0.9106022605577728,0.0,295.39285613565073,-3.084413236945172,1.5284932056689366,2.219444444444445,0.0044444444444444,109.62794802096369,18.47694171816166,0.0,24.784166666666668,0.0,0.0,0.0,0,24.784166666666668,0.0,24,0.0,76.3315055042819,1.7502301830063516e-08,0.32388777221457254
6548,94.65,0.2393156642875581,-0.970941817426052,1.033611111111111,56,4,2,678.2062963076446,105977.4569299045,0.8898789835689768,1.0120874439124627,318.1298688134784,-3.085334051466173,1.5289578013154843,2.219444444444445,0.0261111111111111,109.55861819461823,18.472528936835907,0.0,24.80666666666667,0.0,0.0,0.0,0,24.80666666666667,0.0,24,0.0,76.36036940474102,1.7502301830063516e-08,1.0556473795501642
6549,93.45,0.2393156642875581,-0.970941817426052,7.019803240740741,55,4,3,678.2062963076446,105977.4569299045,0.8732234384312623,1.4131380016034076,337.20516943873844,-2.9347970820903617,1.3009536306305862,22.886111111111116,0.0308333333333333,107.5724257240645,16.351051543811543,0.0,168.4752777777778,0.0,0.1714285714285714,1.2,0,168.4752777777778,0.0,96,69.28361111111111,112.73460380280687,1.3775044216401966e-08,2.3100924206969164
6550,92.7,0.2393156642875581,-0.970941817426052,7.020509259259259,55,3,4,678.2062963076446,105977.4569299045,0.7868200878836394,2.6156136598619235,353.2022440169386,-2.93492206823054,1.3010213125391292,22.886111111111116,0.0472222222222222,107.24775521031862,16.35075818295375,0.0,168.4922222222222,0.0,0.1714285714285714,1.2,0,168.4922222222222,0.0,96,69.3,112.55045161454622,1.3775044216401966e-08,3.0941205714136344
6551,95.15,0.2393156642875581,-0.970941817426052,1.034664351851852,56,3,1,678.2062963076446,105977.4569299045,0.9534905137020312,0.0,295.99076599826753,-3.086145219841747,1.529501035612265,2.219444444444445,0.0522222222222222,110.1267632717982,18.46741180673462,0.0,24.83194444444445,0.0,0.0,0.0,0,24.83194444444445,0.0,24,0.0,76.60653788590098,1.7502301830063516e-08,0.5329619457390188
